,n_23779,n_23847,n_28601
2366,2.1028037383177574,4.121495327102804,2.7757009345794392
2367,2.5700934579439254,5.037383177570094,3.392523364485981
2368,2.3364485981308416,4.579439252336449,3.08411214953271
2369,2.3364485981308416,4.579439252336449,3.08411214953271
2370,2.3364485981308416,4.579439252336449,3.08411214953271
2371,2.1028037383177574,4.121495327102804,2.7757009345794392
2372,2.3364485981308416,4.579439252336449,3.08411214953271
2373,2.3364485981308416,4.579439252336449,3.08411214953271
2374,2.1028037383177574,4.121495327102804,2.7757009345794392
2375,2.1028037383177574,4.121495327102804,2.7757009345794392
2376,2.1028037383177574,4.121495327102804,2.7757009345794392
2377,0.0,0.0,0.0
2378,0.0,0.0,0.0
2379,0.0,0.0,0.0
2380,0.0,0.0,0.0
2381,0.0,0.0,0.0
2382,0.0,0.0,0.0
2383,0.0,0.0,0.0
2384,0.0,0.0,0.0
2385,0.0,0.0,0.0
2386,0.0,0.0,0.0
2387,0.0,0.0,0.0
2388,1.869158878504673,3.6635514018691593,2.467289719626168
2389,2.1028037383177574,4.121495327102804,2.7757009345794392
2390,2.1028037383177574,4.121495327102804,2.7757009345794392
2391,2.1028037383177574,4.121495327102804,2.7757009345794392
2392,2.1028037383177574,4.121495327102804,2.7757009345794392
2393,2.1028037383177574,4.121495327102804,2.7757009345794392
2394,2.1028037383177574,4.121495327102804,2.7757009345794392
2395,2.1028037383177574,4.121495327102804,2.7757009345794392
2396,2.1028037383177574,4.121495327102804,2.7757009345794392
2397,2.1028037383177574,4.121495327102804,2.7757009345794392
2398,1.869158878504673,3.6635514018691593,2.467289719626168
2399,2.1028037383177574,4.121495327102804,2.7757009345794392
2400,2.1028037383177574,4.121495327102804,2.7757009345794392
2401,0.0,0.0,0.0
2402,0.0,0.0,0.0
2403,0.0,0.0,0.0
2404,0.0,0.0,0.0
2405,0.0,0.0,0.0
2406,0.0,0.0,0.0
2407,0.0,0.0,0.0
2408,0.0,0.0,0.0
2409,0.0,0.0,0.0
2410,0.0,0.0,0.0
2411,0.0,0.0,0.0
2412,2.1028037383177574,4.121495327102804,2.7757009345794392
2413,2.1028037383177574,4.121495327102804,2.7757009345794392
2414,2.1028037383177574,4.121495327102804,2.7757009345794392
2415,2.5700934579439254,5.037383177570094,3.392523364485981
2416,2.3364485981308416,4.579439252336449,3.08411214953271
2417,2.3364485981308416,4.579439252336449,3.08411214953271
2418,2.5700934579439254,5.037383177570094,3.392523364485981
2419,2.3364485981308416,4.579439252336449,3.08411214953271
2420,2.5700934579439254,5.037383177570094,3.392523364485981
2421,2.3364485981308416,4.579439252336449,3.08411214953271
2422,2.1028037383177574,4.121495327102804,2.7757009345794392
2423,2.1028037383177574,4.121495327102804,2.7757009345794392
2424,2.1028037383177574,4.121495327102804,2.7757009345794392
2425,0.0,0.0,0.0
2426,0.0,0.0,0.0
2427,0.0,0.0,0.0
2428,0.0,0.0,0.0
2429,0.0,0.0,0.0
2430,0.0,0.0,0.0
2431,0.0,0.0,0.0
2432,0.0,0.0,0.0
2433,0.0,0.0,0.0
2434,0.0,0.0,0.0
2435,0.0,0.0,0.0
2436,2.1028037383177574,4.121495327102804,2.7757009345794392
2437,2.1028037383177574,4.121495327102804,2.7757009345794392
2438,2.3364485981308416,4.579439252336449,3.08411214953271
2439,2.3364485981308416,4.579439252336449,3.08411214953271
2440,2.3364485981308416,4.579439252336449,3.08411214953271
2441,2.5700934579439254,5.037383177570094,3.392523364485981
2442,2.3364485981308416,4.579439252336449,3.08411214953271
2443,2.3364485981308416,4.579439252336449,3.08411214953271
2444,2.5700934579439254,5.037383177570094,3.392523364485981
2445,2.3364485981308416,4.579439252336449,3.08411214953271
2446,2.1028037383177574,4.121495327102804,2.7757009345794392
2447,2.1028037383177574,4.121495327102804,2.7757009345794392
2448,2.1028037383177574,4.121495327102804,2.7757009345794392
2449,0.0,0.0,0.0
2450,0.0,0.0,0.0
2451,0.0,0.0,0.0
2452,0.0,0.0,0.0
2453,0.0,0.0,0.0
2454,0.0,0.0,0.0
2455,0.0,0.0,0.0
2456,0.0,0.0,0.0
2457,0.0,0.0,0.0
2458,0.0,0.0,0.0
2459,0.0,0.0,0.0
2460,1.869158878504673,3.6635514018691593,2.467289719626168
2461,2.3364485981308416,4.579439252336449,3.08411214953271
2462,2.1028037383177574,4.121495327102804,2.7757009345794392
2463,2.3364485981308416,4.579439252336449,3.08411214953271
2464,2.3364485981308416,4.579439252336449,3.08411214953271
2465,2.3364485981308416,4.579439252336449,3.08411214953271
2466,2.3364485981308416,4.579439252336449,3.08411214953271
2467,2.1028037383177574,4.121495327102804,2.7757009345794392
2468,2.1028037383177574,4.121495327102804,2.7757009345794392
2469,2.3364485981308416,4.579439252336449,3.08411214953271
2470,2.1028037383177574,4.121495327102804,2.7757009345794392
2471,2.1028037383177574,4.121495327102804,2.7757009345794392
2472,2.1028037383177574,4.121495327102804,2.7757009345794392
2473,0.0,0.0,0.0
2474,0.0,0.0,0.0
2475,0.0,0.0,0.0
2476,0.0,0.0,0.0
2477,0.0,0.0,0.0
2478,0.0,0.0,0.0
2479,0.0,0.0,0.0
2480,0.0,0.0,0.0
2481,0.0,0.0,0.0
2482,0.0,0.0,0.0
2483,0.0,0.0,0.0
2484,1.869158878504673,3.6635514018691593,2.467289719626168
2485,2.1028037383177574,4.121495327102804,2.7757009345794392
2486,2.3364485981308416,4.579439252336449,3.08411214953271
2487,2.3364485981308416,4.579439252336449,3.08411214953271
2488,2.3364485981308416,4.579439252336449,3.08411214953271
2489,2.3364485981308416,4.579439252336449,3.08411214953271
2490,2.3364485981308416,4.579439252336449,3.08411214953271
2491,2.1028037383177574,4.121495327102804,2.7757009345794392
2492,2.3364485981308416,4.579439252336449,3.08411214953271
2493,2.1028037383177574,4.121495327102804,2.7757009345794392
2494,2.1028037383177574,4.121495327102804,2.7757009345794392
2495,2.1028037383177574,4.121495327102804,2.7757009345794392
2496,2.1028037383177574,4.121495327102804,2.7757009345794392
2497,0.0,0.0,0.0
2498,0.0,0.0,0.0
2499,0.0,0.0,0.0
2500,0.0,0.0,0.0
2501,0.0,0.0,0.0
2502,0.0,0.0,0.0
2503,0.0,0.0,0.0
2504,0.0,0.0,0.0
2505,0.0,0.0,0.0
2506,0.0,0.0,0.0
2507,0.0,0.0,0.0
2508,2.1028037383177574,4.121495327102804,2.7757009345794392
2509,2.1028037383177574,4.121495327102804,2.7757009345794392
2510,2.1028037383177574,4.121495327102804,2.7757009345794392
2511,2.1028037383177574,4.121495327102804,2.7757009345794392
2512,2.3364485981308416,4.579439252336449,3.08411214953271
2513,2.3364485981308416,4.579439252336449,3.08411214953271
2514,2.5700934579439254,5.037383177570094,3.392523364485981
2515,2.3364485981308416,4.579439252336449,3.08411214953271
2516,2.5700934579439254,5.037383177570094,3.392523364485981
2517,2.3364485981308416,4.579439252336449,3.08411214953271
2518,2.1028037383177574,4.121495327102804,2.7757009345794392
2519,2.3364485981308416,4.579439252336449,3.08411214953271
2520,1.869158878504673,3.6635514018691593,2.467289719626168
2521,0.0,0.0,0.0
2522,0.0,0.0,0.0
2523,0.0,0.0,0.0
2524,0.0,0.0,0.0
2525,0.0,0.0,0.0
2526,0.0,0.0,0.0
2527,0.0,0.0,0.0
2528,0.0,0.0,0.0
2529,0.0,0.0,0.0
2530,0.0,0.0,0.0
2531,0.0,0.0,0.0
2532,2.1028037383177574,4.121495327102804,2.7757009345794392
2533,2.1028037383177574,4.121495327102804,2.7757009345794392
2534,2.1028037383177574,4.121495327102804,2.7757009345794392
2535,2.3364485981308416,4.579439252336449,3.08411214953271
2536,2.3364485981308416,4.579439252336449,3.08411214953271
2537,2.3364485981308416,4.579439252336449,3.08411214953271
2538,2.3364485981308416,4.579439252336449,3.08411214953271
2539,2.3364485981308416,4.579439252336449,3.08411214953271
2540,2.1028037383177574,4.121495327102804,2.7757009345794392
2541,2.3364485981308416,4.579439252336449,3.08411214953271
2542,2.1028037383177574,4.121495327102804,2.7757009345794392
2543,2.1028037383177574,4.121495327102804,2.7757009345794392
2544,2.1028037383177574,4.121495327102804,2.7757009345794392
2545,0.0,0.0,0.0
2546,0.0,0.0,0.0
2547,0.0,0.0,0.0
2548,0.0,0.0,0.0
2549,0.0,0.0,0.0
2550,0.0,0.0,0.0
2551,0.0,0.0,0.0
2552,0.0,0.0,0.0
2553,0.0,0.0,0.0
2554,0.0,0.0,0.0
2555,0.0,0.0,0.0
2556,2.1028037383177574,4.121495327102804,2.7757009345794392
2557,2.1028037383177574,4.121495327102804,2.7757009345794392
2558,2.1028037383177574,4.121495327102804,2.7757009345794392
2559,2.1028037383177574,4.121495327102804,2.7757009345794392
2560,2.3364485981308416,4.579439252336449,3.08411214953271
2561,2.1028037383177574,4.121495327102804,2.7757009345794392
2562,2.3364485981308416,4.579439252336449,3.08411214953271
2563,2.1028037383177574,4.121495327102804,2.7757009345794392
2564,2.1028037383177574,4.121495327102804,2.7757009345794392
2565,2.1028037383177574,4.121495327102804,2.7757009345794392
2566,2.1028037383177574,4.121495327102804,2.7757009345794392
2567,2.1028037383177574,4.121495327102804,2.7757009345794392
2568,2.1028037383177574,4.121495327102804,2.7757009345794392
2569,0.0,0.0,0.0
2570,0.0,0.0,0.0
2571,0.0,0.0,0.0
2572,0.0,0.0,0.0
2573,0.0,0.0,0.0
2574,0.0,0.0,0.0
2575,0.0,0.0,0.0
2576,0.0,0.0,0.0
2577,0.0,0.0,0.0
2578,0.0,0.0,0.0
2579,0.0,0.0,0.0
2580,1.869158878504673,3.6635514018691593,2.467289719626168
2581,2.3364485981308416,4.579439252336449,3.08411214953271
2582,2.1028037383177574,4.121495327102804,2.7757009345794392
2583,2.3364485981308416,4.579439252336449,3.08411214953271
2584,2.3364485981308416,4.579439252336449,3.08411214953271
2585,2.5700934579439254,5.037383177570094,3.392523364485981
2586,2.3364485981308416,4.579439252336449,3.08411214953271
2587,2.3364485981308416,4.579439252336449,3.08411214953271
2588,2.3364485981308416,4.579439252336449,3.08411214953271
2589,2.3364485981308416,4.579439252336449,3.08411214953271
2590,2.3364485981308416,4.579439252336449,3.08411214953271
2591,2.1028037383177574,4.121495327102804,2.7757009345794392
2592,2.1028037383177574,4.121495327102804,2.7757009345794392
2593,0.0,0.0,0.0
2594,0.0,0.0,0.0
2595,0.0,0.0,0.0
2596,0.0,0.0,0.0
2597,0.0,0.0,0.0
2598,0.0,0.0,0.0
2599,0.0,0.0,0.0
2600,0.0,0.0,0.0
2601,0.0,0.0,0.0
2602,0.0,0.0,0.0
2603,0.0,0.0,0.0
2604,2.1028037383177574,4.121495327102804,2.7757009345794392
2605,1.869158878504673,3.6635514018691593,2.467289719626168
2606,2.3364485981308416,4.579439252336449,3.08411214953271
2607,2.3364485981308416,4.579439252336449,3.08411214953271
2608,2.3364485981308416,4.579439252336449,3.08411214953271
2609,2.3364485981308416,4.579439252336449,3.08411214953271
2610,2.3364485981308416,4.579439252336449,3.08411214953271
2611,2.5700934579439254,5.037383177570094,3.392523364485981
2612,2.3364485981308416,4.579439252336449,3.08411214953271
2613,2.3364485981308416,4.579439252336449,3.08411214953271
2614,2.1028037383177574,4.121495327102804,2.7757009345794392
2615,2.1028037383177574,4.121495327102804,2.7757009345794392
2616,2.1028037383177574,4.121495327102804,2.7757009345794392
2617,0.0,0.0,0.0
2618,0.0,0.0,0.0
2619,0.0,0.0,0.0
2620,0.0,0.0,0.0
2621,0.0,0.0,0.0
2622,0.0,0.0,0.0
2623,0.0,0.0,0.0
2624,0.0,0.0,0.0
2625,0.0,0.0,0.0
2626,0.0,0.0,0.0
2627,0.0,0.0,0.0
2628,2.1028037383177574,4.121495327102804,2.7757009345794392
2629,2.1028037383177574,4.121495327102804,2.7757009345794392
2630,2.1028037383177574,4.121495327102804,2.7757009345794392
2631,2.3364485981308416,4.579439252336449,3.08411214953271
2632,2.3364485981308416,4.579439252336449,3.08411214953271
2633,2.3364485981308416,4.579439252336449,3.08411214953271
2634,2.3364485981308416,4.579439252336449,3.08411214953271
2635,2.3364485981308416,4.579439252336449,3.08411214953271
2636,2.3364485981308416,4.579439252336449,3.08411214953271
2637,2.3364485981308416,4.579439252336449,3.08411214953271
2638,2.1028037383177574,4.121495327102804,2.7757009345794392
2639,1.869158878504673,3.6635514018691593,2.467289719626168
2640,2.1028037383177574,4.121495327102804,2.7757009345794392
2641,0.0,0.0,0.0
2642,0.0,0.0,0.0
2643,0.0,0.0,0.0
2644,0.0,0.0,0.0
2645,0.0,0.0,0.0
2646,0.0,0.0,0.0
2647,0.0,0.0,0.0
2648,0.0,0.0,0.0
2649,0.0,0.0,0.0
2650,0.0,0.0,0.0
2651,0.0,0.0,0.0
2652,2.1028037383177574,4.121495327102804,2.7757009345794392
2653,1.869158878504673,3.6635514018691593,2.467289719626168
2654,2.1028037383177574,4.121495327102804,2.7757009345794392
2655,2.3364485981308416,4.579439252336449,3.08411214953271
2656,1.869158878504673,3.6635514018691593,2.467289719626168
2657,2.3364485981308416,4.579439252336449,3.08411214953271
2658,2.5700934579439254,5.037383177570094,3.392523364485981
2659,2.3364485981308416,4.579439252336449,3.08411214953271
2660,2.3364485981308416,4.579439252336449,3.08411214953271
2661,2.3364485981308416,4.579439252336449,3.08411214953271
2662,2.1028037383177574,4.121495327102804,2.7757009345794392
2663,2.1028037383177574,4.121495327102804,2.7757009345794392
2664,1.869158878504673,3.6635514018691593,2.467289719626168
2665,0.0,0.0,0.0
2666,0.0,0.0,0.0
2667,0.0,0.0,0.0
2668,0.0,0.0,0.0
2669,0.0,0.0,0.0
2670,0.0,0.0,0.0
2671,0.0,0.0,0.0
2672,0.0,0.0,0.0
2673,0.0,0.0,0.0
2674,0.0,0.0,0.0
2675,0.0,0.0,0.0
2676,1.869158878504673,3.6635514018691593,2.467289719626168
2677,2.1028037383177574,4.121495327102804,2.7757009345794392
2678,2.3364485981308416,4.579439252336449,3.08411214953271
2679,2.1028037383177574,4.121495327102804,2.7757009345794392
2680,2.5700934579439254,5.037383177570094,3.392523364485981
2681,2.3364485981308416,4.579439252336449,3.08411214953271
2682,2.3364485981308416,4.579439252336449,3.08411214953271
2683,2.3364485981308416,4.579439252336449,3.08411214953271
2684,2.3364485981308416,4.579439252336449,3.08411214953271
2685,2.3364485981308416,4.579439252336449,3.08411214953271
2686,2.1028037383177574,4.121495327102804,2.7757009345794392
2687,2.1028037383177574,4.121495327102804,2.7757009345794392
2688,1.869158878504673,3.6635514018691593,2.467289719626168
2689,0.0,0.0,0.0
2690,0.0,0.0,0.0
2691,0.0,0.0,0.0
2692,0.0,0.0,0.0
2693,0.0,0.0,0.0
2694,0.0,0.0,0.0
2695,0.0,0.0,0.0
2696,0.0,0.0,0.0
2697,0.0,0.0,0.0
2698,0.0,0.0,0.0
2699,0.0,0.0,0.0
2700,2.1028037383177574,4.121495327102804,2.7757009345794392
2701,2.1028037383177574,4.121495327102804,2.7757009345794392
2702,2.1028037383177574,4.121495327102804,2.7757009345794392
2703,2.3364485981308416,4.579439252336449,3.08411214953271
2704,2.1028037383177574,4.121495327102804,2.7757009345794392
2705,1.869158878504673,3.6635514018691593,2.467289719626168
2706,2.1028037383177574,4.121495327102804,2.7757009345794392
2707,2.1028037383177574,4.121495327102804,2.7757009345794392
2708,2.1028037383177574,4.121495327102804,2.7757009345794392
2709,1.869158878504673,3.6635514018691593,2.467289719626168
2710,2.1028037383177574,4.121495327102804,2.7757009345794392
2711,2.1028037383177574,4.121495327102804,2.7757009345794392
2712,1.869158878504673,3.6635514018691593,2.467289719626168
2713,0.0,0.0,0.0
2714,0.0,0.0,0.0
2715,0.0,0.0,0.0
2716,0.0,0.0,0.0
2717,0.0,0.0,0.0
2718,0.0,0.0,0.0
2719,0.0,0.0,0.0
2720,0.0,0.0,0.0
2721,0.0,0.0,0.0
2722,0.0,0.0,0.0
2723,0.0,0.0,0.0
2724,1.869158878504673,3.6635514018691593,2.467289719626168
2725,2.1028037383177574,4.121495327102804,2.7757009345794392
2726,1.869158878504673,3.6635514018691593,2.467289719626168
2727,1.869158878504673,3.6635514018691593,2.467289719626168
2728,2.1028037383177574,4.121495327102804,2.7757009345794392
2729,2.1028037383177574,4.121495327102804,2.7757009345794392
2730,2.1028037383177574,4.121495327102804,2.7757009345794392
2731,1.869158878504673,3.6635514018691593,2.467289719626168
2732,2.3364485981308416,4.579439252336449,3.08411214953271
2733,2.1028037383177574,4.121495327102804,2.7757009345794392
2734,1.869158878504673,3.6635514018691593,2.467289719626168
2735,2.1028037383177574,4.121495327102804,2.7757009345794392
2736,1.869158878504673,3.6635514018691593,2.467289719626168
2737,0.0,0.0,0.0
2738,0.0,0.0,0.0
2739,0.0,0.0,0.0
2740,0.0,0.0,0.0
2741,0.0,0.0,0.0
2742,0.0,0.0,0.0
2743,0.0,0.0,0.0
2744,0.0,0.0,0.0
2745,0.0,0.0,0.0
2746,0.0,0.0,0.0
2747,0.0,0.0,0.0
2748,1.869158878504673,3.6635514018691593,2.467289719626168
2749,2.1028037383177574,4.121495327102804,2.7757009345794392
2750,1.869158878504673,3.6635514018691593,2.467289719626168
2751,2.1028037383177574,4.121495327102804,2.7757009345794392
2752,2.1028037383177574,4.121495327102804,2.7757009345794392
2753,2.1028037383177574,4.121495327102804,2.7757009345794392
2754,2.5700934579439254,5.037383177570094,3.392523364485981
2755,2.3364485981308416,4.579439252336449,3.08411214953271
2756,2.3364485981308416,4.579439252336449,3.08411214953271
2757,2.1028037383177574,4.121495327102804,2.7757009345794392
2758,2.3364485981308416,4.579439252336449,3.08411214953271
2759,2.1028037383177574,4.121495327102804,2.7757009345794392
2760,1.869158878504673,3.6635514018691593,2.467289719626168
2761,0.0,0.0,0.0
2762,0.0,0.0,0.0
2763,0.0,0.0,0.0
2764,0.0,0.0,0.0
2765,0.0,0.0,0.0
2766,0.0,0.0,0.0
2767,0.0,0.0,0.0
2768,0.0,0.0,0.0
2769,0.0,0.0,0.0
2770,0.0,0.0,0.0
2771,0.0,0.0,0.0
2772,2.1028037383177574,4.121495327102804,2.7757009345794392
2773,1.869158878504673,3.6635514018691593,2.467289719626168
2774,2.3364485981308416,4.579439252336449,3.08411214953271
2775,2.3364485981308416,4.579439252336449,3.08411214953271
2776,2.3364485981308416,4.579439252336449,3.08411214953271
2777,2.3364485981308416,4.579439252336449,3.08411214953271
2778,2.3364485981308416,4.579439252336449,3.08411214953271
2779,2.3364485981308416,4.579439252336449,3.08411214953271
2780,2.3364485981308416,4.579439252336449,3.08411214953271
2781,2.3364485981308416,4.579439252336449,3.08411214953271
2782,2.1028037383177574,4.121495327102804,2.7757009345794392
2783,2.1028037383177574,4.121495327102804,2.7757009345794392
2784,1.869158878504673,3.6635514018691593,2.467289719626168
2785,0.0,0.0,0.0
2786,0.0,0.0,0.0
2787,0.0,0.0,0.0
2788,0.0,0.0,0.0
2789,0.0,0.0,0.0
2790,0.0,0.0,0.0
2791,0.0,0.0,0.0
2792,0.0,0.0,0.0
2793,0.0,0.0,0.0
2794,0.0,0.0,0.0
2795,0.0,0.0,0.0
2796,1.869158878504673,3.6635514018691593,2.467289719626168
2797,2.1028037383177574,4.121495327102804,2.7757009345794392
2798,2.3364485981308416,4.579439252336449,3.08411214953271
2799,2.1028037383177574,4.121495327102804,2.7757009345794392
2800,2.3364485981308416,4.579439252336449,3.08411214953271
2801,2.3364485981308416,4.579439252336449,3.08411214953271
2802,2.5700934579439254,5.037383177570094,3.392523364485981
2803,2.3364485981308416,4.579439252336449,3.08411214953271
2804,2.3364485981308416,4.579439252336449,3.08411214953271
2805,2.1028037383177574,4.121495327102804,2.7757009345794392
2806,2.1028037383177574,4.121495327102804,2.7757009345794392
2807,2.1028037383177574,4.121495327102804,2.7757009345794392
2808,1.869158878504673,3.6635514018691593,2.467289719626168
2809,0.0,0.0,0.0
2810,0.0,0.0,0.0
2811,0.0,0.0,0.0
2812,0.0,0.0,0.0
2813,0.0,0.0,0.0
2814,0.0,0.0,0.0
2815,0.0,0.0,0.0
2816,0.0,0.0,0.0
2817,0.0,0.0,0.0
2818,0.0,0.0,0.0
2819,0.0,0.0,0.0
2820,1.869158878504673,3.6635514018691593,2.467289719626168
2821,2.1028037383177574,4.121495327102804,2.7757009345794392
2822,2.1028037383177574,4.121495327102804,2.7757009345794392
2823,2.1028037383177574,4.121495327102804,2.7757009345794392
2824,2.1028037383177574,4.121495327102804,2.7757009345794392
2825,2.1028037383177574,4.121495327102804,2.7757009345794392
2826,2.1028037383177574,4.121495327102804,2.7757009345794392
2827,2.3364485981308416,4.579439252336449,3.08411214953271
2828,2.1028037383177574,4.121495327102804,2.7757009345794392
2829,2.1028037383177574,4.121495327102804,2.7757009345794392
2830,2.1028037383177574,4.121495327102804,2.7757009345794392
2831,2.1028037383177574,4.121495327102804,2.7757009345794392
2832,1.869158878504673,3.6635514018691593,2.467289719626168
2833,0.0,0.0,0.0
2834,0.0,0.0,0.0
2835,0.0,0.0,0.0
2836,0.0,0.0,0.0
2837,0.0,0.0,0.0
2838,0.0,0.0,0.0
2839,0.0,0.0,0.0
2840,0.0,0.0,0.0
2841,0.0,0.0,0.0
2842,0.0,0.0,0.0
2843,0.0,0.0,0.0
2844,1.869158878504673,3.6635514018691593,2.467289719626168
2845,2.1028037383177574,4.121495327102804,2.7757009345794392
2846,2.1028037383177574,4.121495327102804,2.7757009345794392
2847,2.3364485981308416,4.579439252336449,3.08411214953271
2848,2.1028037383177574,4.121495327102804,2.7757009345794392
2849,2.3364485981308416,4.579439252336449,3.08411214953271
2850,2.1028037383177574,4.121495327102804,2.7757009345794392
2851,2.1028037383177574,4.121495327102804,2.7757009345794392
