,n_30069,n_28601,n_30525,n_15691,n_2416,n_15692
4510,0.1503267973856209,0.8267973856209151,3.0816993464052294,10.522875816993464,12.527233115468409,18.891067538126364
4511,0.1503267973856209,0.8267973856209151,3.0816993464052294,10.522875816993464,12.527233115468409,18.891067538126364
4512,0.15359477124183007,0.8447712418300655,3.1486928104575167,10.751633986928104,12.799564270152505,19.30174291938998
4513,0.14379084967320263,0.7908496732026145,2.9477124183006542,10.065359477124183,11.982570806100217,18.06971677559913
4514,0.1568627450980392,0.8627450980392157,3.2156862745098045,10.980392156862745,13.071895424836601,19.712418300653596
4515,0.16666666666666669,0.9166666666666667,3.4166666666666674,11.666666666666666,13.88888888888889,20.944444444444446
4516,0.15359477124183007,0.8447712418300655,3.1486928104575167,10.751633986928104,12.799564270152505,19.30174291938998
4517,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
4518,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
4519,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
4520,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
4521,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
4522,0.09477124183006536,0.5212418300653595,1.9428104575163403,6.633986928104575,7.89760348583878,11.90958605664488
4523,0.09477124183006536,0.5212418300653595,1.9428104575163403,6.633986928104575,7.89760348583878,11.90958605664488
4524,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
4525,0.16666666666666669,0.9166666666666667,3.4166666666666674,11.666666666666666,13.88888888888889,20.944444444444446
4526,0.15359477124183007,0.8447712418300655,3.1486928104575167,10.751633986928104,12.799564270152505,19.30174291938998
4527,0.16013071895424838,0.8807189542483661,3.2826797385620923,11.209150326797385,13.344226579520697,20.12309368191721
4528,0.15359477124183007,0.8447712418300655,3.1486928104575167,10.751633986928104,12.799564270152505,19.30174291938998
4529,0.16666666666666669,0.9166666666666667,3.4166666666666674,11.666666666666666,13.88888888888889,20.944444444444446
4530,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
4531,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
4532,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
4533,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
4534,0.20261437908496732,1.1143790849673203,4.15359477124183,14.183006535947712,16.884531590413943,25.46187363834423
4535,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
4536,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
4537,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
4538,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
4539,0.19934640522875818,1.09640522875817,4.086601307189543,13.954248366013072,16.612200435729847,25.05119825708061
4540,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
4541,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
4542,0.10457516339869281,0.5751633986928105,2.143790849673203,7.3202614379084965,8.714596949891067,13.14161220043573
4543,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
4544,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
4545,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
4546,0.09477124183006536,0.5212418300653595,1.9428104575163403,6.633986928104575,7.89760348583878,11.90958605664488
4547,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
4548,0.14705882352941177,0.8088235294117648,3.0147058823529416,10.294117647058822,12.254901960784313,18.480392156862745
4549,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
4550,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
4551,0.16666666666666669,0.9166666666666667,3.4166666666666674,11.666666666666666,13.88888888888889,20.944444444444446
4552,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
4553,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
4554,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
4555,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
4556,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
4557,0.16666666666666669,0.9166666666666667,3.4166666666666674,11.666666666666666,13.88888888888889,20.944444444444446
4558,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
4559,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
4560,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
4561,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
4562,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
4563,0.16339869281045752,0.8986928104575165,3.3496732026143796,11.437908496732026,13.616557734204793,20.533769063180827
4564,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
4565,0.12418300653594772,0.6830065359477125,2.5457516339869284,8.69281045751634,10.348583877995642,15.60566448801743
4566,0.06535947712418301,0.3594771241830066,1.3398692810457518,4.57516339869281,5.446623093681917,8.213507625272332
4567,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
4568,0.06535947712418301,0.3594771241830066,1.3398692810457518,4.57516339869281,5.446623093681917,8.213507625272332
4569,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
4570,0.07516339869281045,0.41339869281045755,1.5408496732026147,5.261437908496732,6.2636165577342044,9.445533769063182
4571,0.06535947712418301,0.3594771241830066,1.3398692810457518,4.57516339869281,5.446623093681917,8.213507625272332
4572,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
4573,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
4574,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
4575,0.06535947712418301,0.3594771241830066,1.3398692810457518,4.57516339869281,5.446623093681917,8.213507625272332
4576,0.07189542483660132,0.39542483660130723,1.4738562091503271,5.032679738562091,5.991285403050108,9.034858387799565
4577,0.06535947712418301,0.3594771241830066,1.3398692810457518,4.57516339869281,5.446623093681917,8.213507625272332
4578,0.14705882352941177,0.8088235294117648,3.0147058823529416,10.294117647058822,12.254901960784313,18.480392156862745
4579,0.1568627450980392,0.8627450980392157,3.2156862745098045,10.980392156862745,13.071895424836601,19.712418300653596
4580,0.16013071895424838,0.8807189542483661,3.2826797385620923,11.209150326797385,13.344226579520697,20.12309368191721
4581,0.13725490196078433,0.7549019607843138,2.813725490196079,9.607843137254902,11.437908496732026,17.248366013071895
4582,0.15359477124183007,0.8447712418300655,3.1486928104575167,10.751633986928104,12.799564270152505,19.30174291938998
4583,0.13398692810457516,0.7369281045751634,2.7467320261437913,9.379084967320262,11.16557734204793,16.83769063180828
4584,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
4585,0.0392156862745098,0.21568627450980393,0.8039215686274511,2.7450980392156863,3.2679738562091503,4.928104575163399
4586,0.042483660130718956,0.23366013071895428,0.8709150326797387,2.973856209150327,3.5403050108932463,5.3387799564270155
4587,0.07516339869281045,0.41339869281045755,1.5408496732026147,5.261437908496732,6.2636165577342044,9.445533769063182
4588,0.03594771241830066,0.19771241830065361,0.7369281045751636,2.5163398692810457,2.995642701525054,4.517429193899782
4589,0.049019607843137254,0.26960784313725494,1.004901960784314,3.4313725490196076,4.084967320261438,6.160130718954249
4590,0.049019607843137254,0.26960784313725494,1.004901960784314,3.4313725490196076,4.084967320261438,6.160130718954249
4591,0.042483660130718956,0.23366013071895428,0.8709150326797387,2.973856209150327,3.5403050108932463,5.3387799564270155
4592,0.049019607843137254,0.26960784313725494,1.004901960784314,3.4313725490196076,4.084967320261438,6.160130718954249
4593,0.07189542483660132,0.39542483660130723,1.4738562091503271,5.032679738562091,5.991285403050108,9.034858387799565
4594,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
4595,0.03594771241830066,0.19771241830065361,0.7369281045751636,2.5163398692810457,2.995642701525054,4.517429193899782
4596,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
4597,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
4598,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
4599,0.03594771241830066,0.19771241830065361,0.7369281045751636,2.5163398692810457,2.995642701525054,4.517429193899782
4600,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
4601,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
4602,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
4603,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
4604,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
4605,0.049019607843137254,0.26960784313725494,1.004901960784314,3.4313725490196076,4.084967320261438,6.160130718954249
4606,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
4607,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
4608,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
4609,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
4610,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
4611,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
4612,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
4613,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
4614,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
4615,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
4616,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
4617,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
4618,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
4619,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
4620,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
4621,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
4622,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
4623,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
4624,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
4625,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
4626,0.08169934640522876,0.44934640522875824,1.6748366013071898,5.718954248366013,6.808278867102397,10.266884531590414
4627,0.07189542483660132,0.39542483660130723,1.4738562091503271,5.032679738562091,5.991285403050108,9.034858387799565
4628,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
4629,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
4630,0.06862745098039216,0.3774509803921569,1.4068627450980395,4.803921568627451,5.718954248366013,8.624183006535947
4631,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
4632,0.07189542483660132,0.39542483660130723,1.4738562091503271,5.032679738562091,5.991285403050108,9.034858387799565
4633,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
4634,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
